127.0.0.1 - - [21/Jun/2018:16:55:30 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 11615
127.0.0.1 - - [21/Jun/2018:16:55:30 +0900] "GET /cban/assets/blog.css HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:16:55:30 +0900] "GET /cban/imageFile/rating1.png HTTP/1.1" 200 4366
127.0.0.1 - - [21/Jun/2018:16:55:30 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 200 4433
127.0.0.1 - - [21/Jun/2018:16:55:30 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 200 3574
127.0.0.1 - - [21/Jun/2018:16:55:49 +0900] "GET /cban/assets/bootstrap-4.1.0/js/bootstrap.min.js.map HTTP/1.1" 200 176602
127.0.0.1 - - [21/Jun/2018:16:55:49 +0900] "GET /cban/assets/bootstrap-4.1.0/css/bootstrap.min.css.map HTTP/1.1" 200 557893
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 11663
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/assets/bootstrap-4.1.0/css/bootstrap.min.css HTTP/1.1" 200 140421
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/assets/blog.css HTTP/1.1" 200 2370
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/imageFile/183988842.jpg HTTP/1.1" 200 136316
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/imageFile/rating1.png HTTP/1.1" 200 4366
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/assets/bootstrap-4.1.0/js/bootstrap.min.js HTTP/1.1" 200 50676
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/assets/fontawesome-free-5.0.9/svg-with-js/js/fontawesome-all.js HTTP/1.1" 200 738721
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/bookshop/etc/script.js HTTP/1.1" 200 2239
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 200 3574
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/assets/bootstrap-4.1.0/css/bootstrap.min.css.map HTTP/1.1" 200 557893
127.0.0.1 - - [21/Jun/2018:16:55:55 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 200 4433
127.0.0.1 - - [21/Jun/2018:16:55:56 +0900] "GET /cban/assets/bootstrap-4.1.0/js/bootstrap.min.js.map HTTP/1.1" 200 176602
127.0.0.1 - - [21/Jun/2018:16:56:22 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8556
127.0.0.1 - - [21/Jun/2018:16:57:01 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 11663
127.0.0.1 - - [21/Jun/2018:16:57:01 +0900] "GET /cban/imageFile/rating1.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:16:57:01 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:16:57:01 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:16:57:08 +0900] "POST /cban/bookshop/shopping/writeCommentPro.jsp HTTP/1.1" 302 -
127.0.0.1 - - [21/Jun/2018:16:57:08 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12262
127.0.0.1 - - [21/Jun/2018:16:57:12 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8556
127.0.0.1 - - [21/Jun/2018:16:57:17 +0900] "POST /cban/bookshop/shopping/writeCommentPro.jsp HTTP/1.1" 302 -
127.0.0.1 - - [21/Jun/2018:16:57:17 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:16:57:18 +0900] "GET /cban/imageFile/rating2.png HTTP/1.1" 200 4421
127.0.0.1 - - [21/Jun/2018:16:57:18 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8556
127.0.0.1 - - [21/Jun/2018:16:57:21 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8556
127.0.0.1 - - [21/Jun/2018:16:57:22 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:00:13 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:00:13 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8564
127.0.0.1 - - [21/Jun/2018:17:00:13 +0900] "GET /cban/assets/blog.css HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:00:30 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=2&book_kind=all HTTP/1.1" 200 9060
127.0.0.1 - - [21/Jun/2018:17:00:31 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8564
127.0.0.1 - - [21/Jun/2018:17:00:32 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:00:32 +0900] "GET /cban/imageFile/rating2.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:00:32 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:00:32 +0900] "GET /cban/imageFile/rating1.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:00:32 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:00:52 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8564
127.0.0.1 - - [21/Jun/2018:17:00:53 +0900] "GET /cban/bookshop/shopping/shopMain.jsp HTTP/1.1" 200 9816
127.0.0.1 - - [21/Jun/2018:17:00:54 +0900] "GET /cban/bookshop/shopping/cartList.jsp HTTP/1.1" 200 7502
127.0.0.1 - - [21/Jun/2018:17:00:54 +0900] "GET /cban/imageFile/s972532852_1.jpg HTTP/1.1" 200 147
127.0.0.1 - - [21/Jun/2018:17:00:54 +0900] "GET /cban/imageFile/k132532003_1.jpg HTTP/1.1" 200 147
127.0.0.1 - - [21/Jun/2018:17:00:55 +0900] "GET /cban/bookshop/shopping/buyList.jsp HTTP/1.1" 200 4611
127.0.0.1 - - [21/Jun/2018:17:00:55 +0900] "GET /cban/imageFile/k292532839_1.jpg HTTP/1.1" 200 147
127.0.0.1 - - [21/Jun/2018:17:00:55 +0900] "GET /cban/imageFile/s972532852_1.jpg HTTP/1.1" 200 147
127.0.0.1 - - [21/Jun/2018:17:00:56 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8564
127.0.0.1 - - [21/Jun/2018:17:00:58 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:01:13 +0900] "GET /cban/bookshop/shopping/buyList.jsp HTTP/1.1" 200 4611
127.0.0.1 - - [21/Jun/2018:17:01:13 +0900] "GET /cban/imageFile/k292532839_1.jpg HTTP/1.1" 200 147
127.0.0.1 - - [21/Jun/2018:17:01:13 +0900] "GET /cban/imageFile/s972532852_1.jpg HTTP/1.1" 200 147
127.0.0.1 - - [21/Jun/2018:17:01:17 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8564
127.0.0.1 - - [21/Jun/2018:17:02:09 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:02:10 +0900] "GET /cban/imageFile/rating2.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:02:10 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:02:10 +0900] "GET /cban/imageFile/rating1.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:02:10 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:07:43 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8772
127.0.0.1 - - [21/Jun/2018:17:07:43 +0900] "GET /cban/assets/blog.css HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:07:43 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:07:43 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:10:34 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8772
127.0.0.1 - - [21/Jun/2018:17:10:34 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:10:34 +0900] "GET /cban/imageFile/rating0.png HTTP/1.1" 200 3959
127.0.0.1 - - [21/Jun/2018:17:10:38 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8772
127.0.0.1 - - [21/Jun/2018:17:10:38 +0900] "GET /cban/imageFile/rating0.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:10:43 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8772
127.0.0.1 - - [21/Jun/2018:17:10:43 +0900] "GET /cban/imageFile/rating0.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:10:44 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:10:44 +0900] "GET /cban/imageFile/rating2.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:10:44 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:10:44 +0900] "GET /cban/imageFile/rating1.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:11:07 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8780
127.0.0.1 - - [21/Jun/2018:17:11:07 +0900] "GET /cban/imageFile/rating0.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:11:12 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8780
127.0.0.1 - - [21/Jun/2018:17:11:12 +0900] "GET /cban/imageFile/rating0.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:11:13 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:12:20 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:12:20 +0900] "GET /cban/assets/blog.css HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:17:12:24 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:12:24 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12866
127.0.0.1 - - [21/Jun/2018:17:12:27 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12659
127.0.0.1 - - [21/Jun/2018:20:05:23 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12290
127.0.0.1 - - [21/Jun/2018:20:05:23 +0900] "GET /cban/imageFile/rating2.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:05:23 +0900] "GET /cban/assets/blog.css HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:05:23 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:05:23 +0900] "GET /cban/imageFile/rating1.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:05:23 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:05:26 +0900] "GET /cban/bookshop/shopping/loginForm.jsp HTTP/1.1" 200 4159
127.0.0.1 - - [21/Jun/2018:20:05:27 +0900] "POST /cban/bookshop/shopping/loginPro.jsp HTTP/1.1" 302 -
127.0.0.1 - - [21/Jun/2018:20:05:27 +0900] "GET /cban/bookshop/shopping/shopMain.jsp HTTP/1.1" 200 9816
127.0.0.1 - - [21/Jun/2018:20:05:29 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8780
127.0.0.1 - - [21/Jun/2018:20:05:29 +0900] "GET /cban/imageFile/rating0.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:05:29 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 13386
127.0.0.1 - - [21/Jun/2018:20:05:30 +0900] "GET /cban/bookshop/shopping/deleteCommentPro.jsp?book_id=1&num=19&id=test HTTP/1.1" 200 86
127.0.0.1 - - [21/Jun/2018:20:05:30 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12695
127.0.0.1 - - [21/Jun/2018:20:18:14 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12940
127.0.0.1 - - [21/Jun/2018:20:18:14 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 147
127.0.0.1 - - [21/Jun/2018:20:19:15 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 261
127.0.0.1 - - [21/Jun/2018:20:23:14 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12940
127.0.0.1 - - [21/Jun/2018:20:23:14 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 981
127.0.0.1 - - [21/Jun/2018:20:23:19 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 981
127.0.0.1 - - [21/Jun/2018:20:25:05 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12940
127.0.0.1 - - [21/Jun/2018:20:25:05 +0900] "GET /cban/imageFile/rating1.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:25:05 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:25:06 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 724
127.0.0.1 - - [21/Jun/2018:20:25:27 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12940
127.0.0.1 - - [21/Jun/2018:20:25:27 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:25:30 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 734
127.0.0.1 - - [21/Jun/2018:20:25:55 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 742
127.0.0.1 - - [21/Jun/2018:20:26:15 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 742
127.0.0.1 - - [21/Jun/2018:20:26:50 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 784
127.0.0.1 - - [21/Jun/2018:20:26:54 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 784
127.0.0.1 - - [21/Jun/2018:20:27:23 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 742
127.0.0.1 - - [21/Jun/2018:20:27:26 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 742
127.0.0.1 - - [21/Jun/2018:20:27:32 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12940
127.0.0.1 - - [21/Jun/2018:20:27:32 +0900] "GET /cban/assets/blog.css HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:20:27:33 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 742
127.0.0.1 - - [21/Jun/2018:20:30:21 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12940
127.0.0.1 - - [21/Jun/2018:20:30:21 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 224
127.0.0.1 - - [21/Jun/2018:20:31:41 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:20:31:49 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12940
127.0.0.1 - - [21/Jun/2018:20:31:50 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 760
127.0.0.1 - - [21/Jun/2018:20:34:13 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12940
127.0.0.1 - - [21/Jun/2018:20:34:14 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17 HTTP/1.1" 200 820
127.0.0.1 - - [21/Jun/2018:20:34:24 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12940
127.0.0.1 - - [21/Jun/2018:20:35:47 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 824
127.0.0.1 - - [21/Jun/2018:20:35:49 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=16 HTTP/1.1" 200 823
127.0.0.1 - - [21/Jun/2018:22:07:24 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 11635
127.0.0.1 - - [21/Jun/2018:22:07:24 +0900] "GET /cban/assets/blog.css HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:07:24 +0900] "GET /cban/imageFile/rating5.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:07:24 +0900] "GET /cban/imageFile/rating1.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:07:24 +0900] "GET /cban/imageFile/rating3.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:07:27 +0900] "GET /cban/bookshop/shopping/loginForm.jsp HTTP/1.1" 200 4157
127.0.0.1 - - [21/Jun/2018:22:07:29 +0900] "POST /cban/bookshop/shopping/loginPro.jsp HTTP/1.1" 302 -
127.0.0.1 - - [21/Jun/2018:22:07:29 +0900] "GET /cban/bookshop/shopping/shopMain.jsp HTTP/1.1" 200 9814
127.0.0.1 - - [21/Jun/2018:22:07:31 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8557
127.0.0.1 - - [21/Jun/2018:22:07:31 +0900] "GET /cban/imageFile/rating0.png HTTP/1.1" 304 -
127.0.0.1 - - [21/Jun/2018:22:07:47 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12719
127.0.0.1 - - [21/Jun/2018:22:07:49 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 824
127.0.0.1 - - [21/Jun/2018:22:18:24 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12719
127.0.0.1 - - [21/Jun/2018:22:18:26 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 751
127.0.0.1 - - [21/Jun/2018:22:18:34 +0900] "POST /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 751
127.0.0.1 - - [21/Jun/2018:22:18:40 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12719
127.0.0.1 - - [21/Jun/2018:22:18:43 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 751
127.0.0.1 - - [21/Jun/2018:22:18:44 +0900] "POST /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 751
127.0.0.1 - - [21/Jun/2018:22:19:39 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17 HTTP/1.1" 200 747
127.0.0.1 - - [21/Jun/2018:22:19:41 +0900] "POST /cban/bookshop/shopping/updateCommentForm.jsp?num=17 HTTP/1.1" 200 747
127.0.0.1 - - [21/Jun/2018:22:19:48 +0900] "GET /cban/assets/bootstrap-4.1.0/js/bootstrap.min.js.map HTTP/1.1" 200 176602
127.0.0.1 - - [21/Jun/2018:22:19:48 +0900] "GET /cban/assets/bootstrap-4.1.0/css/bootstrap.min.css.map HTTP/1.1" 200 557893
127.0.0.1 - - [21/Jun/2018:22:19:49 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 751
127.0.0.1 - - [21/Jun/2018:22:19:51 +0900] "POST /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 751
127.0.0.1 - - [21/Jun/2018:22:25:28 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12719
127.0.0.1 - - [21/Jun/2018:22:25:29 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 872
127.0.0.1 - - [21/Jun/2018:22:26:08 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12719
127.0.0.1 - - [21/Jun/2018:22:26:10 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 874
127.0.0.1 - - [21/Jun/2018:22:28:07 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12719
127.0.0.1 - - [21/Jun/2018:22:28:09 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 951
127.0.0.1 - - [21/Jun/2018:22:28:33 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12719
127.0.0.1 - - [21/Jun/2018:22:28:34 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 951
127.0.0.1 - - [21/Jun/2018:22:29:27 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12719
127.0.0.1 - - [21/Jun/2018:22:29:27 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=18 HTTP/1.1" 200 953
127.0.0.1 - - [21/Jun/2018:22:29:31 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=18 HTTP/1.1" 200 224
127.0.0.1 - - [21/Jun/2018:22:32:02 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12743
127.0.0.1 - - [21/Jun/2018:22:32:14 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:32:15 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12743
127.0.0.1 - - [21/Jun/2018:22:32:24 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12743
127.0.0.1 - - [21/Jun/2018:22:32:26 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12743
127.0.0.1 - - [21/Jun/2018:22:32:27 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=2&book_kind=all HTTP/1.1" 200 9071
127.0.0.1 - - [21/Jun/2018:22:32:27 +0900] "GET /cban/bookshop/shopping/list.jsp HTTP/1.1" 200 8557
127.0.0.1 - - [21/Jun/2018:22:32:28 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1&book_kind=all HTTP/1.1" 200 12743
127.0.0.1 - - [21/Jun/2018:22:32:30 +0900] "GET /cban/bookshop/shopping/deleteCommentPro.jsp?book_id=1&num=18&id=test HTTP/1.1" 200 86
127.0.0.1 - - [21/Jun/2018:22:32:30 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12044
127.0.0.1 - - [21/Jun/2018:22:32:37 +0900] "GET /cban/assets/bootstrap-4.1.0/js/bootstrap.min.js.map HTTP/1.1" 200 176602
127.0.0.1 - - [21/Jun/2018:22:32:37 +0900] "GET /cban/assets/bootstrap-4.1.0/css/bootstrap.min.css.map HTTP/1.1" 200 557893
127.0.0.1 - - [21/Jun/2018:22:34:34 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12038
127.0.0.1 - - [21/Jun/2018:22:34:34 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 949
127.0.0.1 - - [21/Jun/2018:22:34:37 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=17 HTTP/1.1" 200 224
127.0.0.1 - - [21/Jun/2018:22:35:37 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:35:37 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 949
127.0.0.1 - - [21/Jun/2018:22:35:38 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12062
127.0.0.1 - - [21/Jun/2018:22:35:40 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=17 HTTP/1.1" 200 224
127.0.0.1 - - [21/Jun/2018:22:36:53 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:37:02 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=17 HTTP/1.1" 200 224
127.0.0.1 - - [21/Jun/2018:22:37:06 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=16&book_id=1 HTTP/1.1" 200 952
127.0.0.1 - - [21/Jun/2018:22:37:07 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=16 HTTP/1.1" 200 224
127.0.0.1 - - [21/Jun/2018:22:38:02 +0900] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [21/Jun/2018:22:38:03 +0900] "GET /cban/bookshop/shopping/updateCommentForm.jsp?num=17&book_id=1 HTTP/1.1" 200 959
127.0.0.1 - - [21/Jun/2018:22:38:03 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12062
127.0.0.1 - - [21/Jun/2018:22:38:05 +0900] "GET /cban/bookshop/shopping/updateCommentPro.jsp?num=17&book_id=1 HTTP/1.1" 200 110
127.0.0.1 - - [21/Jun/2018:22:38:11 +0900] "GET /cban/bookshop/shopping/bookContent.jsp?book_id=1 HTTP/1.1" 200 12062
